http://en.wikipedia.org/wiki/State_park	53.75
http://en.wikipedia.org/wiki/Politics_of_Vatican_City	101.375
http://en.wikipedia.org/wiki/List_of_countries_and_islands_by_first_human_settlement	35.750004
http://en.wikipedia.org/wiki/Arab%E2%80%93Israeli_conflict	27.75
http://en.wikipedia.org/wiki/Fresco	25.625
http://en.wikipedia.org/wiki/Pietro_Perugino	61.5
http://en.wikipedia.org/wiki/Alison_Maclean	59.75
http://en.wikipedia.org/wiki/Film_Noir	59.75
http://en.wikipedia.org/wiki/Todor_Zhivkov	111.375
http://en.wikipedia.org/wiki/Urho_Kekkonen	111.375
http://en.wikipedia.org/wiki/Middle_Ages	62.5
http://en.wikipedia.org/wiki/Tallinn	25.625
http://en.wikipedia.org/wiki/ANZUS	29.75
http://en.wikipedia.org/wiki/UNEP/GRID-Arendal	19.75
http://en.wikipedia.org/wiki/United_Nations_Global_Compact	19.75
http://en.wikipedia.org/wiki/2010_in_film	57.75
http://en.wikipedia.org/wiki/Wisconsin_Republican_primary,_2008	49.75
http://en.wikipedia.org/wiki/Biblical_canon	101.375
http://en.wikipedia.org/wiki/Ethan_Zuckerman	7.75
http://en.wikipedia.org/wiki/Middle_French	19.375002
http://en.wikipedia.org/wiki/Vestment	101.375
http://en.wikipedia.org/wiki/List_of_European_countries_by_population	33.75
http://en.wikipedia.org/wiki/Innsbruck	25.75
http://en.wikipedia.org/wiki/Santa_Maria_degli_Angeli_e_dei_Martiri	25.625
http://en.wikipedia.org/wiki/Federal_Reserve_System	43.75
http://en.wikipedia.org/wiki/Cuisine	25.625
http://en.wikipedia.org/wiki/Pope_Felix_III	101.375
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Mississippi	43.75
http://en.wikipedia.org/wiki/Sam_Shepard	55.75
http://en.wikipedia.org/wiki/Cellular_microbiology	1.0
http://en.wikipedia.org/wiki/Italian_language	62.0
http://en.wikipedia.org/wiki/Conservatism	19.375002
http://en.wikipedia.org/wiki/Neenah_(town),_Wisconsin	51.75
http://en.wikipedia.org/wiki/Palazzo_della_Cancelleria	25.625
http://en.wikipedia.org/wiki/Human_Poverty_Index	33.75
http://en.wikipedia.org/wiki/Edict_of_Milan	101.375
http://en.wikipedia.org/wiki/Vatroslav_Lisinski_Concert_Hall	25.625
http://en.wikipedia.org/wiki/Hydrogen_bomb	19.375002
http://en.wikipedia.org/wiki/List_of_Latin_American_countries_by_population	33.75
http://en.wikipedia.org/wiki/Subkingdom	1.0
http://en.wikipedia.org/wiki/List_of_former_United_States_senators	43.75
http://en.wikipedia.org/wiki/Political_power	49.125
http://en.wikipedia.org/wiki/Italian_Baroque	25.625
http://en.wikipedia.org/wiki/Franco-Prussian_War	25.625
http://en.wikipedia.org/wiki/Zac_Efron	1.0
http://en.wikipedia.org/wiki/Menomonee_Falls,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Temporary_work	7.75
http://en.wikipedia.org/wiki/Tax_deduction	7.75
http://en.wikipedia.org/wiki/Ministeria	1.0
http://en.wikipedia.org/wiki/New_Berlin,_Wisconsin	49.75
http://en.wikipedia.org/wiki/British_School_at_Rome	25.625
http://en.wikipedia.org/wiki/Public_policy_doctrine	19.375002
http://en.wikipedia.org/wiki/Macro_(computer_science)	7.75
http://en.wikipedia.org/wiki/German_Empire	53.75
http://en.wikipedia.org/wiki/World_Chess_Championship	35.750004
http://en.wikipedia.org/wiki/Shale_oil	35.750004
http://en.wikipedia.org/wiki/Salgueiro_Maia	111.375
http://en.wikipedia.org/wiki/John_Felice_Rome_Center	25.625
http://en.wikipedia.org/wiki/Importance_of_religion_by_country	35.750004
http://en.wikipedia.org/wiki/Patrick_Magruder	43.75
http://en.wikipedia.org/wiki/Palazzo_della_Farnesina	25.625
http://en.wikipedia.org/wiki/Burghart_Klau%C3%9Fner	57.75
http://en.wikipedia.org/wiki/United_States_Capitol_Guide_Service	43.75
http://en.wikipedia.org/wiki/Voting_system	19.375002
http://en.wikipedia.org/wiki/Michael_Schudrich	111.375
http://en.wikipedia.org/wiki/Environmental_Protection_Agency	53.75
http://en.wikipedia.org/wiki/Shawano_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/List_of_countries_by_natural_gas_proven_reserves	35.750004
http://en.wikipedia.org/wiki/Trunk_(botany)	1.0
http://en.wikipedia.org/wiki/Christian_art	101.375
http://en.wikipedia.org/wiki/University_at_Buffalo	13.75
http://en.wikipedia.org/wiki/Ernst_Mayr	1.0
http://en.wikipedia.org/wiki/United_States_Department_of_Education	43.75
http://en.wikipedia.org/wiki/1985_in_film	59.75
http://en.wikipedia.org/wiki/Kingship	19.375002
http://en.wikipedia.org/wiki/Social_networking	9.75
http://en.wikipedia.org/wiki/Ben-Hur_(1959_film)	25.625
http://en.wikipedia.org/wiki/Ashland_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Public_policy	19.375002
http://en.wikipedia.org/wiki/List_of_countries_by_steel_production	35.750004
http://en.wikipedia.org/wiki/List_of_countries_by_population_density	35.750004
http://en.wikipedia.org/wiki/Mologa	53.75
http://en.wikipedia.org/wiki/Ikiwiki	11.75
http://en.wikipedia.org/wiki/Peace_of_the_Church	101.375
http://en.wikipedia.org/wiki/Protestantism_by_country	35.750004
http://en.wikipedia.org/wiki/David_Hemmings	59.75
http://en.wikipedia.org/wiki/Electronic_media	9.75
http://en.wikipedia.org/wiki/Sant%27Ivo_alla_Sapienza	25.625
http://en.wikipedia.org/wiki/2005_in_film	59.75
http://en.wikipedia.org/wiki/Scarfies	59.75
http://en.wikipedia.org/wiki/University_of_Alabama_in_Huntsville	13.75
http://en.wikipedia.org/wiki/Assumption_of_Mary	101.375
http://en.wikipedia.org/wiki/Harrogate	25.625
http://en.wikipedia.org/wiki/2000_Summer_Paralympics	25.625
http://en.wikipedia.org/wiki/Rutland	40.25
http://en.wikipedia.org/wiki/1970_United_States_Census	38.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Kentucky	43.75
http://en.wikipedia.org/wiki/List_of_Cuban_films	57.75
http://en.wikipedia.org/wiki/Ivory_carving	25.625
http://en.wikipedia.org/wiki/Brad_Pitt	53.75
http://en.wikipedia.org/wiki/Obstetrics	111.375
http://en.wikipedia.org/wiki/Pope_Lucius_II	101.375
http://en.wikipedia.org/wiki/Hinemoa_(1913_film)	59.75
http://en.wikipedia.org/wiki/Lee_Tamahori	59.75
http://en.wikipedia.org/wiki/Order_of_Friars_Minor_Capuchin	101.375
http://en.wikipedia.org/wiki/Evangelium_Vitae	111.375
http://en.wikipedia.org/wiki/Barron_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Chapter_XVII_of_the_United_Nations_Charter	19.75
http://en.wikipedia.org/wiki/Icelandic_kr%C3%B3na	1.0
http://en.wikipedia.org/wiki/Indian_Shores,_Wisconsin	51.75
http://en.wikipedia.org/wiki/1988_Summer_Olympics	25.625
http://en.wikipedia.org/wiki/Allumiere	25.625
http://en.wikipedia.org/wiki/Prime_Minister_of_South_Ossetia	101.375
http://en.wikipedia.org/wiki/Race_for_the_Yankee_Zephyr	59.75
http://en.wikipedia.org/wiki/Singapore_Army	53.75
http://en.wikipedia.org/wiki/Pope_Severinus	101.375
http://en.wikipedia.org/wiki/The_Sydney_Morning_Herald	1.0
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_the_Northern_Mariana_Islands	43.75
http://en.wikipedia.org/wiki/Evolutionary_game_theory	1.0
http://en.wikipedia.org/wiki/List_of_North_American_countries_by_GDP_(PPP)	35.750004
http://en.wikipedia.org/wiki/List_of_Swedish_films	57.75
http://en.wikipedia.org/wiki/List_of_German_films	55.75
http://en.wikipedia.org/wiki/Western_Australia	53.75
http://en.wikipedia.org/wiki/First_Council_of_the_Lateran	111.375
http://en.wikipedia.org/wiki/Mesozoa	1.0
http://en.wikipedia.org/wiki/Latvia	53.375004
http://en.wikipedia.org/wiki/Louis_St._Laurent	111.375
http://en.wikipedia.org/wiki/Sidewalk_cafe	25.625
http://en.wikipedia.org/wiki/Catholic_Ecumenical_Councils	101.375
http://en.wikipedia.org/wiki/Pittsburgh_Symphony_Orchestra	111.375
http://en.wikipedia.org/wiki/The_Remnant_(newspaper)	111.375
http://en.wikipedia.org/wiki/List_of_United_States_congressional_districts_by_area	43.75
http://en.wikipedia.org/wiki/Joseph_Bech	111.375
http://en.wikipedia.org/wiki/Glasnost	141.125
http://en.wikipedia.org/wiki/Roman_Pontifical	101.375
http://en.wikipedia.org/wiki/Prefecture_of_the_Pontifical_Household	101.375
http://en.wikipedia.org/wiki/Egon_Krenz	111.375
http://en.wikipedia.org/wiki/Delhi	53.75
http://en.wikipedia.org/wiki/Leonardo_da_Vinci-Fiumicino_Airport	25.625
http://en.wikipedia.org/wiki/Veterans_History_Project_of_the_Library_of_Congress_American_Folklife_Center	43.75
http://en.wikipedia.org/wiki/Luxembourg_(city)	25.625
http://en.wikipedia.org/wiki/Morlupo	25.625
http://en.wikipedia.org/wiki/Constitutive_Treaty	31.75
http://en.wikipedia.org/wiki/Old_Scores	59.75
http://en.wikipedia.org/wiki/List_of_countries_by_ecological_footprint	35.750004
http://en.wikipedia.org/wiki/Green_Lake_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Southern_California	53.75
http://en.wikipedia.org/wiki/N%C3%A9stor_Kirchner	31.75
http://en.wikipedia.org/wiki/Georgia_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/North_American_Union	31.75
http://en.wikipedia.org/wiki/Omar_Torrijos	111.375
http://en.wikipedia.org/wiki/Wisconsin_gubernatorial_election,_1998	49.75
http://en.wikipedia.org/wiki/Angola	22.25
http://en.wikipedia.org/wiki/1999_Rugby_World_Cup	35.750004
http://en.wikipedia.org/wiki/Multitier_architecture	7.75
http://en.wikipedia.org/wiki/Kevin_Rudd	1.0
http://en.wikipedia.org/wiki/Walter_Hallstein	111.375
http://en.wikipedia.org/wiki/Reform_of_the_United_Nations_Security_Council	23.75
http://en.wikipedia.org/wiki/Types_of_business_entity	3.5
http://en.wikipedia.org/wiki/Economic_nationalism	31.75
http://en.wikipedia.org/wiki/Athenaeum,_Melbourne	0.5
http://en.wikipedia.org/wiki/Pope_Sylvester_II	101.375
http://en.wikipedia.org/wiki/GmbH	1.0
http://en.wikipedia.org/wiki/Capitoline_Wolf	25.625
http://en.wikipedia.org/wiki/Usher_Hall	25.625
http://en.wikipedia.org/wiki/Butte_des_Morts,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Cirque_du_Chaser	0.5
http://en.wikipedia.org/wiki/Heraclas	101.375
http://en.wikipedia.org/wiki/Democracy_Index	35.750004
http://en.wikipedia.org/wiki/Tokumei_kumiai	1.0
http://en.wikipedia.org/wiki/S_corporation	1.0
http://en.wikipedia.org/wiki/Holotype	1.0
http://en.wikipedia.org/wiki/Islamic_Caliphate	101.375
http://en.wikipedia.org/wiki/Borisav_Jovi%C4%87	29.75
http://en.wikipedia.org/wiki/Profit_(accounting)	19.375002
http://en.wikipedia.org/wiki/List_of_Arab_League_countries_by_GDP_(nominal)	35.750004
http://en.wikipedia.org/wiki/List_of_countries_by_GNI_(nominal,_Atlas_method)_per_capita	35.750004
http://en.wikipedia.org/wiki/Istanbul	53.375
http://en.wikipedia.org/wiki/Art	19.375002
http://en.wikipedia.org/wiki/Roman_Senate	25.625
http://en.wikipedia.org/wiki/Anarchist	1.0
http://en.wikipedia.org/wiki/Turquoise	35.750004
http://en.wikipedia.org/wiki/Wings_of_Desire	55.75
http://en.wikipedia.org/wiki/Papal_tiara	89.1875
http://en.wikipedia.org/wiki/Fascist	19.375002
http://en.wikipedia.org/wiki/Anarchism	19.375002
http://en.wikipedia.org/wiki/Piccolomini	0.5
http://en.wikipedia.org/wiki/140_Days_Under_the_World	59.75
http://en.wikipedia.org/wiki/University_of_Innsbruck	25.75
http://en.wikipedia.org/wiki/Apusomonas	1.0
http://en.wikipedia.org/wiki/Fascism	45.0
http://en.wikipedia.org/wiki/Henryk_Batuta_hoax	7.75
http://en.wikipedia.org/wiki/Gianni_Alemanno	25.625
http://en.wikipedia.org/wiki/Wisconsin_Republican_primary,_2012	49.75
http://en.wikipedia.org/wiki/Ridolfo_Ghirlandaio	25.625
http://en.wikipedia.org/wiki/Earthquake	35.750004
http://en.wikipedia.org/wiki/Share_(finance)	1.0
http://en.wikipedia.org/wiki/Cinema_of_Italy	25.625
http://en.wikipedia.org/wiki/SMS_message	1.0
http://en.wikipedia.org/wiki/The_Ugly	59.75
http://en.wikipedia.org/wiki/List_of_Hindi_films	57.75
http://en.wikipedia.org/wiki/Corriere_della_Sera	111.375
http://en.wikipedia.org/wiki/Thomas_Aquinas	102.375
http://en.wikipedia.org/wiki/Rome_Ciampino_Airport	25.625
http://en.wikipedia.org/wiki/Elections_in_Indiana	47.75
http://en.wikipedia.org/wiki/Guyana	20.75
http://en.wikipedia.org/wiki/Cilento_and_Vallo_di_Diano_National_Park	25.625
http://en.wikipedia.org/wiki/Department_of_Choc%C3%B3	53.75
http://en.wikipedia.org/wiki/Wikidata	5.75
http://en.wikipedia.org/wiki/Oklahoma	41.25
http://en.wikipedia.org/wiki/University_of_California,_Santa_Barbara	13.75
http://en.wikipedia.org/wiki/Asian_Century	29.75
http://en.wikipedia.org/wiki/United_States_congressional_subcommittee	43.75
http://en.wikipedia.org/wiki/Buchanan,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Ponte,_Lazio	25.625
http://en.wikipedia.org/wiki/Basilica_di_San_Clemente	25.625
http://en.wikipedia.org/wiki/Third_Reich	19.375002
http://en.wikipedia.org/wiki/List_of_Pashto-language_films	57.75
http://en.wikipedia.org/wiki/Michigan	1.0
http://en.wikipedia.org/wiki/Inquisition	111.375
http://en.wikipedia.org/wiki/Jason_Berry	111.375
http://en.wikipedia.org/wiki/Mole_(animal)	1.0
http://en.wikipedia.org/wiki/History_of_the_United_States_House_of_Representatives	43.75
http://en.wikipedia.org/wiki/California_State_University,_Long_Beach	13.75
http://en.wikipedia.org/wiki/Metropolitan_Statistical_Area	51.75
http://en.wikipedia.org/wiki/Wisconsin_gubernatorial_election,_1998_and_previous_years	49.75
http://en.wikipedia.org/wiki/Fitchburg,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Official_language	27.75
http://en.wikipedia.org/wiki/Timeline_of_events_in_the_Cold_War	141.125
http://en.wikipedia.org/wiki/Gallia	25.625
http://en.wikipedia.org/wiki/Roman_Rite	101.375
http://en.wikipedia.org/wiki/Walworth_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Laotian_Civil_War	29.75
http://en.wikipedia.org/wiki/Riddick%27s_Senate_Procedure	43.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Montana	43.75
http://en.wikipedia.org/wiki/List_of_countries_by_westernmost_point	35.750004
http://en.wikipedia.org/wiki/Episcopal_consecration	101.375
http://en.wikipedia.org/wiki/Pope_Sabinian	101.375
http://en.wikipedia.org/wiki/List_of_countries_by_uranium_production	35.750004
http://en.wikipedia.org/wiki/The_Te_Kooti_Trail_(1927)	59.75
http://en.wikipedia.org/wiki/C-SPAN	43.75
http://en.wikipedia.org/wiki/List_of_countries_by_natural_gas_consumption	35.750004
http://en.wikipedia.org/wiki/New_York_State_Library	43.75
http://en.wikipedia.org/wiki/List_of_Urdu-language_films	57.75
http://en.wikipedia.org/wiki/Miss_Universe	35.750004
http://en.wikipedia.org/wiki/Yes_We_Canberra	1.0
http://en.wikipedia.org/wiki/Allegiance	19.375002
http://en.wikipedia.org/wiki/Ian_Mune	59.75
http://en.wikipedia.org/wiki/36th_Infantry_Regiment_(Poland)	111.375
http://en.wikipedia.org/wiki/Member_of_Congress	43.75
http://en.wikipedia.org/wiki/Mughal_Empire	53.75
http://en.wikipedia.org/wiki/Charismatic_Christianity	101.375
http://en.wikipedia.org/wiki/United_Nations_Development_Programme	19.75
http://en.wikipedia.org/wiki/New_York	17.25
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Washington,_D.C.	43.75
http://en.wikipedia.org/wiki/Joseph_McCarthy	111.375
http://en.wikipedia.org/wiki/Frederick_Engels	19.375002
http://en.wikipedia.org/wiki/Harry_Truman	43.75
http://en.wikipedia.org/wiki/Union_of_South_American_Nations	93.5
http://en.wikipedia.org/wiki/List_of_Latin_American_films	57.75
http://en.wikipedia.org/wiki/Metamonad	1.0
http://en.wikipedia.org/wiki/Northern_Mariana_Islands	28.25
http://en.wikipedia.org/wiki/Rome_Metro	25.625
http://en.wikipedia.org/wiki/Anti-clericalism	111.375
http://en.wikipedia.org/wiki/Jew_Suss:_Rise_and_Fall	57.75
http://en.wikipedia.org/wiki/Henry_Chadwick_(theologian)	101.375
http://en.wikipedia.org/wiki/Corporation	33.625004
http://en.wikipedia.org/wiki/Parken_Stadium	25.625
http://en.wikipedia.org/wiki/Pope_Vigilius	101.375
http://en.wikipedia.org/wiki/Get%C3%BAlio_Vargas	111.375
http://en.wikipedia.org/wiki/Racine_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Eastern_Caribbean_Currency_Union	31.75
http://en.wikipedia.org/wiki/Hadrian	25.625
http://en.wikipedia.org/wiki/Lutheran	111.375
http://en.wikipedia.org/wiki/Sedia_gestatoria	89.1875
http://en.wikipedia.org/wiki/Mikhail_Gorbachev	111.375
http://en.wikipedia.org/wiki/Jane_Campion	59.75
http://en.wikipedia.org/wiki/Jurassic_Coast	53.75
http://en.wikipedia.org/wiki/Our_Lady_of_La_Salette	111.375
http://en.wikipedia.org/wiki/List_of_ghost_towns_in_the_United_States	53.75
http://en.wikipedia.org/wiki/John_Reid_(professor_of_English)	63.75
http://en.wikipedia.org/wiki/Major_basilica	61.5
http://en.wikipedia.org/wiki/Lists_of_office-holders	35.750004
http://en.wikipedia.org/wiki/Kanak_Socialist_National_Liberation_Front	29.75
http://en.wikipedia.org/wiki/Kaukauna_(town),_Wisconsin	51.75
http://en.wikipedia.org/wiki/Barbados	22.25
http://en.wikipedia.org/wiki/International_Labour_Organization	19.75
http://en.wikipedia.org/wiki/Historiae_animalium_(Gesner)	1.0
http://en.wikipedia.org/wiki/La_D%C3%A9fense	25.625
http://en.wikipedia.org/wiki/Pope_Stephen_VIII	101.375
http://en.wikipedia.org/wiki/Congregation_for_the_Evangelization_of_Peoples	101.375
http://en.wikipedia.org/wiki/Palace_of_Westminster	19.375002
http://en.wikipedia.org/wiki/Saddam_Hussein	111.375
http://en.wikipedia.org/wiki/Chaser_News_Alert	0.5
http://en.wikipedia.org/wiki/Servus_Servorum_Dei	101.375
http://en.wikipedia.org/wiki/Dissolution_of_Czechoslovakia	29.75
http://en.wikipedia.org/wiki/Gold_rush	53.75
http://en.wikipedia.org/wiki/Section_(botany)	1.0
http://en.wikipedia.org/wiki/List_of_Korean_films_of_1919%E2%80%931948	57.75
http://en.wikipedia.org/wiki/City	40.25
http://en.wikipedia.org/wiki/United_States_Department_of_Commerce	39.75
http://en.wikipedia.org/wiki/Women%27s_Lacrosse_World_Cup	35.750004
http://en.wikipedia.org/wiki/Mohammad_Hatta	111.375
http://en.wikipedia.org/wiki/Bribe_Payers_Index	35.750004
http://en.wikipedia.org/wiki/Fracture_(2004_film)	59.75
http://en.wikipedia.org/wiki/Think_tank	25.75
http://en.wikipedia.org/wiki/Nuclear_arms	25.75
http://en.wikipedia.org/wiki/Wikimania	7.75
http://en.wikipedia.org/wiki/Martin_Scorsese	55.75
http://en.wikipedia.org/wiki/Liechtenstein_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Prime_Minister_of_Bulgaria	101.375
http://en.wikipedia.org/wiki/The_Lovely_Bones_(film)	59.75
http://en.wikipedia.org/wiki/Divine_right_of_kings	19.375002
http://en.wikipedia.org/wiki/Religious_toleration	111.375
http://en.wikipedia.org/wiki/Borgo_(rione_of_Rome)	25.625
http://en.wikipedia.org/wiki/Sauk_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Colombian_Conservative_Party	29.75
http://en.wikipedia.org/wiki/Paralympic_Games	35.750004
http://en.wikipedia.org/wiki/1996_in_film	59.75
http://en.wikipedia.org/wiki/PubMed_Central	0.5
http://en.wikipedia.org/wiki/Val%C3%A9ry_Giscard_d%27Estaing	111.375
http://en.wikipedia.org/wiki/Central_American_crisis	29.75
http://en.wikipedia.org/wiki/Economy_of_the_Organisation_of_Islamic_Cooperation	27.75
http://en.wikipedia.org/wiki/United_States_Air_Force	43.75
http://en.wikipedia.org/wiki/United_Nations_Commission_on_Human_Rights	23.75
http://en.wikipedia.org/wiki/Fidel_Castro	141.125
http://en.wikipedia.org/wiki/Article_One_of_the_United_States_Constitution	43.75
http://en.wikipedia.org/wiki/List_of_countries_by_gun_ownership	35.750004
http://en.wikipedia.org/wiki/Organisation_for_the_Prohibition_of_Chemical_Weapons	19.75
http://en.wikipedia.org/wiki/Broadsheet	46.25
http://en.wikipedia.org/wiki/Multinational_corporation	17.750002
http://en.wikipedia.org/wiki/Mozambican_Civil_War	29.75
http://en.wikipedia.org/wiki/Kommunalt_foretak	1.0
http://en.wikipedia.org/wiki/Paraguay	22.25
http://en.wikipedia.org/wiki/Incumbent	27.75
http://en.wikipedia.org/wiki/Bishop_of_Constantinople	101.375
http://en.wikipedia.org/wiki/Pope_Paul_III	61.5
http://en.wikipedia.org/wiki/Tobias_Moretti	57.75
http://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Krak%C3%B3w	111.375
http://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_hour_worked	35.750004
